tick,ctrlMel.r_roll,ctrlMel.r_pitch,ctrlMel.r_yaw,ctrlMel.cmd_thrust,ctrlMel.cmd_roll,ctrlMel.cmd_pitch,ctrlMel.cmd_yaw,ctrlMel.accelz
14126,-0.003070608945563,-0.001974636455998,0.001743221189827,0,0,0,0,1.00192844867706
14128,-0.001248342916369,0.000911038427148,-0.001214499236085,0,0,0,0,1.00169813632965
14130,-0.001507180393673,0.001595664420165,-0.003900357987732,0,0,0,0,1.00132262706757
14132,-0.001207658555359,0.001232746173628,-0.00451872497797,0,0,0,0,1.0009708404541
14134,0.000606849323958,-0.00117280415725,-0.002773284679279,0,0,0,0,1.00087320804596
14136,0.001081862370484,-0.000755124317948,0.001509050489403,0,0,0,0,1.00091564655304
14138,0.000732971471734,0.003413863480091,0.003123120171949,0,0,0,0,1.00108432769775
14140,0.001000596908852,0.004038750659674,0.001077782246284,0,0,0,0,1.00123965740204
14142,-0.000416447204771,3.43065548804589E-05,-0.001610100734979,0,0,0,0,1.00111043453217
14144,-0.001577322604135,-0.003250140929595,-0.00239906553179,0,0,0,0,1.00059366226196
14146,0.000136309856316,-0.004046489950269,-0.001269917469472,0,0,0,0,0.999851167201996
14148,0.001311292406172,-0.001816138392314,-0.000404647405958,0,0,0,0,0.999593555927277
14150,-0.001188076101244,-0.000238093591179,-0.002013735705987,0,0,0,0,0.999886155128479
14152,-0.003026840975508,-9.11175447981805E-06,-0.002051112242043,0,0,0,0,1.00030922889709
14154,-0.001209233771078,0.000537983607501,0.000240145265707,0,0,0,0,1.00079345703125
14156,-0.001558286719956,0.001635885098949,0.000648849119898,0,0,0,0,1.00120210647583
14158,-0.003824221901596,0.001643791794777,-5.84173321840353E-05,0,0,0,0,1.00141358375549
14160,-0.003009166568518,0.001061324495822,-0.0003853214439,0,0,0,0,1.00120639801025
14162,-0.000438744638814,0.000484252319438,0.000990831409581,0,0,0,0,1.00053572654724
14164,0.000453856337117,-0.000137449635076,0.002147865714505,0,0,0,0,1.00027680397034
14166,0.000526502088178,-0.001944603398442,0.000859230465721,0,0,0,0,1.00065612792969
14168,-0.000681346806232,-0.003165300935507,-0.001095099607483,0,0,0,0,1.00107228755951
14170,-0.000926950422581,-0.002517629414797,-0.000949931971263,0,0,0,0,1.00118446350098
14172,0.001507345936261,0.000672851921991,0.001086591160856,0,0,0,0,1.00074732303619
14174,0.003899041796103,0.002563220681623,0.002772813662887,0,0,0,0,1
14176,0.002834165934473,0.002309609204531,0.002808522665873,0,0,0,0,0.999422490596771
14178,0.001583535340615,0.00044229454943,0.000218847373617,0,0,0,0,0.999031543731689
14180,0.001585838501342,-0.000402939418564,-0.002495599910617,0,0,0,0,0.99859631061554
14182,-0.000714646710549,3.7572011933662E-05,-0.003413459053263,0,0,0,0,0.998209118843079
14184,-0.00286947726272,-0.002677315613255,-0.00526102213189,0,0,0,0,0.997978985309601
14186,-0.002075586235151,-0.005911990068853,-0.00545797124505,0,0,0,0,0.997801780700684
14188,0.001085392432287,-0.005288009066135,-0.000851096527185,0,0,0,0,0.997928738594055
14190,0.002433239948004,-0.001109746517614,0.00412866147235,0,0,0,0,0.998508095741272
14192,0.002994957147166,0.004718138370663,0.003996666986495,0,0,0,0,0.999353408813477
14194,0.0015969267115,0.004207213874906,-0.001258625998162,0,0,0,0,0.999775946140289
14196,9.75659932009876E-05,-0.001716572558507,-0.006178616546094,0,0,0,0,0.999955177307129
14198,0.001474047778174,-0.003539423923939,-0.002858504652977,0,0,0,0,1.00004637241364
14200,-0.000921887578443,0.000107305713755,0.004130958579481,0,0,0,0,0.999778866767883
14202,-0.004013636149466,0.002379591343924,0.004407353233546,0,0,0,0,0.999489426612854
14204,-0.002469937782735,0.000964055594523,-0.000601961859502,0,0,0,0,0.999287664890289
14206,0.001113972626627,0.001415105303749,-0.001243815640919,0,0,0,0,0.999088823795319
14208,0.004376218188554,0.003298895899206,0.002011876553297,0,0,0,0,0.998845815658569
14210,0.004003293346614,0.003940169233829,0.005836172960699,0,0,0,0,0.998813986778259
14212,0.001492041046731,0.00229276670143,0.005594046320766,0,0,0,0,0.999428272247314
14214,-1.61889674927806E-05,-0.001338124391623,0.001153032877482,0,0,0,0,1.00019562244415
14216,0.000633879331872,-0.001535258023068,-0.000983671634458,0,0,0,0,1.00042808055878
14218,0.000300718209473,0.000403531332267,-0.001288192113861,0,0,0,0,1.00049924850464
14220,-0.000965597340837,0.000193803047296,-0.000477284251247,0,0,0,0,1.00059795379639
14222,-0.000252390775131,-0.002377799944952,-0.000341069855494,0,0,0,0,1.00049591064453
14224,0.002408376894891,-0.002111191628501,-0.001005735015497,0,0,0,0,1.00030899047852
14226,0.003133951686323,0.000868415343575,-0.001102918060496,0,0,0,0,1.00015354156494
14228,0.000740879157092,0.001637851237319,-0.000702686724253,0,0,0,0,1.00012814998627
14230,-0.002755873138085,0.000706727267243,-0.000109331565909,0,0,0,0,1.00016379356384
14232,-0.002667885739356,-0.000188612597412,0.000213806910324,0,0,0,0,1.00022077560425
14234,0.000573907746002,0.000622112711426,0.002426398452371,0,0,0,0,1.00015532970428
14236,0.003648499958217,0.001488581649028,0.00424821767956,0,0,0,0,0.999995827674866
14238,0.004576584789902,0.000340428727213,0.001943897572346,0,0,0,0,0.999796152114868
14240,0.002219049492851,0.00014510199253,-0.000538822787348,0,0,0,0,0.999575734138489
14242,-0.000458285241621,0.001496744225733,-0.001716093276627,0,0,0,0,0.99943333864212
14244,-0.002386356238276,0.00135755550582,-0.001677489373833,0,0,0,0,0.999514520168304
14246,-0.002323881722987,0.001315922709182,-0.000190396851394,0,0,0,0,0.999708533287048
14248,0.00041525659617,0.001086586154997,9.43242630455643E-05,0,0,0,0,1.00009500980377
14250,0.002751538064331,0.001349804108031,0.000268626696197,0,0,0,0,1.0005943775177
14252,0.000560122018214,0.001500956946984,0.001092505874112,0,0,0,0,1.0011568069458
14254,-0.001709774602205,0.002069946378469,0.000450443156296,0,0,0,0,1.00177252292633
14256,-0.002105219522491,0.000538881344255,-0.001771948300302,0,0,0,0,1.00229465961456
14258,-0.00069647654891,-0.001367888879031,-0.001063914038241,0,0,0,0,1.00209534168243
14260,7.8461023804266E-05,-0.000151016414748,-0.00180761073716,0,0,0,0,1.00144588947296
14262,-0.000801411981229,0.000970342138316,-0.001825316925533,0,0,0,0,1.00078666210175
14264,-0.002230067038909,0.002216049935669,0.00040263280971,0,0,0,0,1.00043022632599
14266,-0.001836503739469,0.002795832231641,0.003616837784648,0,0,0,0,1.00011706352234
14268,-0.000475604960229,-0.000548950338271,0.001052205334418,0,0,0,0,0.999829113483429
14270,-0.001105999923311,-0.003673247760162,-0.002569962060079,0,0,0,0,0.999904870986939
14272,-0.001439298386686,-0.002167755737901,-0.001839074655436,0,0,0,0,1.00020837783813
14274,-0.000636197277345,-0.001760394894518,-0.001550116227008,0,0,0,0,1.0002692937851
14276,-0.001209018635564,-0.002344022272155,-0.001188220456243,0,0,0,0,1.00025725364685
14278,-0.004238748457283,-0.001238606171682,0.000257489242358,0,0,0,0,1.0004585981369
14280,-0.003081157803535,0.001976354746148,0.001865523401648,0,0,0,0,1.00102865695953
14282,-0.000161918593221,0.002706337720156,0.00251427711919,0,0,0,0,1.00203907489777
14284,-0.001104260329157,-0.001026543206535,0.00047500160872,0,0,0,0,1.00296032428741
14286,-0.001971072750166,-0.002574767451733,-0.001288424362428,0,0,0,0,1.00311589241028
14288,0.000672405178193,-0.001013742061332,-0.000761608884204,0,0,0,0,1.00255239009857
14290,0.002161957323551,0.000224606235861,-0.001191918505356,0,0,0,0,1.00210273265839
14292,0.002356918528676,-2.04437474167207E-05,-0.000154824767378,0,0,0,0,1.00188302993774
14294,0.001323793898337,-0.003352520056069,0.002930782735348,0,0,0,0,1.00178897380829
14296,-0.00042416236829,-0.00433387607336,0.002492313506082,0,0,0,0,1.00158846378326
14298,-0.001382365357131,-0.000135897527798,-0.000961666926742,0,0,0,0,1.00124621391296
14300,-0.000896572368219,0.002685550833121,-0.00326394289732,0,0,0,0,1.00101733207703
14302,-0.000595175137278,0.001008170424029,-0.002401732839644,0,0,0,0,1.00074732303619
14304,-0.000202233990422,8.95818375283852E-05,-0.000248291471507,0,0,0,0,1.00026822090149
14306,0.000324271328282,-0.001977949170396,0.001399028347805,0,0,0,0,0.999830305576324
14308,-0.000664921069983,-0.003494317410514,0.001024006051011,0,0,0,0,0.999703109264374
14310,-0.002716567832977,-0.001640363479964,0.001449722796679,0,0,0,0,0.999715745449066
14312,-0.003226173575968,-0.001326452940702,0.001573720132001,0,0,0,0,0.999735295772553
14314,-0.00134379521478,-0.000872718577739,0.001539158984087,0,0,0,0,0.99971079826355
14316,-2.13974453799892E-06,-0.001199543243274,0.003289603162557,0,0,0,0,0.999492168426514
14318,-0.001716940430924,-0.000927652872633,0.002391993999481,0,0,0,0,0.999183058738709
14320,-0.004265317227691,0.000580942432862,0.000675654679071,0,0,0,0,0.999125778675079
14322,-0.004215972498059,0.000485702708829,0.000325466564391,0,0,0,0,0.99925971031189
14324,-0.00249979714863,0.00096019578632,-0.000459537754068,0,0,0,0,0.999490737915039
14326,-0.001795335789211,0.000236665946431,0.001076948014088,0,0,0,0,1.00009489059448
14328,-0.001214676420204,-0.000591054209508,0.000489612808451,0,0,0,0,1.0010484457016
14330,-0.000227987911785,-0.001731390715577,-0.002550001023337,0,0,0,0,1.00168967247009
14332,-0.001223415834829,-0.001031758845784,-0.002173464978114,0,0,0,0,1.00192940235138
14334,-0.002343216678128,-0.000105039165646,0.00086094380822,0,0,0,0,1.0020809173584
14336,-0.000532403995749,-0.00010777299758,0.001736960490234,0,0,0,0,1.00255012512207
14338,0.000179314985871,-0.001721524051391,0.000304210174363,0,0,0,0,1.00308310985565
14340,-0.001352202496491,-0.002095313277096,0.002426431281492,0,0,0,0,1.00348234176636
14342,-0.004144532140344,-0.001885694800876,0.004810636397451,0,0,0,0,1.00352537631989
14344,-0.005205244757235,-0.00325238914229,0.003596682101488,0,0,0,0,1.00341081619263
14346,-0.003928925376385,-0.003891253378242,-0.000666041451041,0,0,0,0,1.00307130813599
14348,-0.00019868502568,-0.002885187976062,-0.003646109020337,0,0,0,0,1.00257110595703
14350,0.002270505065098,-0.000687975436449,-0.001435121288523,0,0,0,0,1.00203478336334
14352,0.002256249077618,0.001353057450615,0.002234420506284,0,0,0,0,1.00136065483093
14354,0.00055184221128,0.002134344307706,0.004209330305457,0,0,0,0,1.00068342685699
14356,-0.002401164267212,0.002552768448368,0.000116100789455,0,0,0,0,0.999950885772705
14358,-0.002685278886929,0.001174345612526,-0.005507980007678,0,0,0,0,0.999178349971771
14360,0.001372708822601,-0.001133494428359,-0.004767485894263,0,0,0,0,0.998727321624756
14362,0.00276696216315,-0.002177071990445,-0.000373290298739,0,0,0,0,0.998953282833099
14364,0.000628506531939,-0.003252719063312,0.001996201230213,0,0,0,0,0.999627351760864
14366,-0.00277881952934,-0.00491037638858,0.002285536378622,0,0,0,0,1.0002783536911
14368,-0.001214338815771,-0.003871849505231,0.001223245635629,0,0,0,0,1.00065135955811
14370,0.002274457598105,0.000756498717237,0.000749227125198,0,0,0,0,1.00074982643127
14372,0.002265722956508,0.002832034835592,-0.001579605741426,0,0,0,0,1.00031185150146
14374,0.00032817281317,0.003922149538994,-0.00210371799767,0,0,0,0,0.999675989151001
14376,-0.000862679095007,0.004856725689024,0.000879420666024,0,0,0,0,0.999654114246368
14378,-0.000465741904918,0.003833401482552,0.003683030139655,0,0,0,0,1.00002872943878
14380,-0.000566470378544,0.002898478880525,0.001745358924381,0,0,0,0,1.0000981092453
14382,-0.00071780977305,0.000974072434474,-0.003302637953311,0,0,0,0,0.999802887439728
14384,0.000362042308552,0.000637097866274,-0.002493875334039,0,0,0,0,0.999655663967133
14386,-0.000681377190631,0.00296493456699,0.000266787799774,0,0,0,0,0.999704539775848
14388,-0.001747368485667,0.003205791814253,0.000303006905597,0,0,0,0,1.00008523464203
14390,-0.001414303667843,0.003521531587467,0.001565728685819,0,0,0,0,1.00089657306671
14392,-0.000231516198255,0.003589771222323,0.001826812280342,0,0,0,0,1.00165903568268
14394,0.001065676682629,0.001940471702255,-0.001859587151557,0,0,0,0,1.00197088718414
14396,0.001115134684369,0.001813718583435,-0.003791151568294,0,0,0,0,1.00167667865753
14398,0.000424581434345,0.001379183493555,-0.001789974281564,0,0,0,0,1.00108671188355
14400,-0.000746665231418,0.001067439210601,0.000577539845835,0,0,0,0,1.00073826313019
14402,-0.00167913606856,0.000473346939543,0.000821352703497,0,0,0,0,1.00048053264618
14404,-0.000491878075991,0.001812571077608,-0.001728594419546,0,0,0,0,1.00009393692017
14406,-1.97777371795382E-05,0.004566878546029,-0.004193068947643,0,0,0,0,0.9994757771492
14408,0.000742395175621,0.006592879071832,-0.004203103482723,0,0,0,0,0.99880450963974
14410,0.00171979831066,0.005219958722591,-0.002867486793548,0,0,0,0,0.998078525066376
14412,0.002716907765716,0.001682417932898,-0.00117000436876,0,0,0,0,0.997507989406586
14414,0.002749197650701,0.001883366261609,-0.000336681143381,0,0,0,0,0.997272849082947
14416,0.000190009392099,0.005309799220413,0.000748604186811,0,0,0,0,0.997323513031006
14418,-0.000467387406388,0.006024481263012,0.003094255924225,0,0,0,0,0.997949659824371
14420,0.000762701383792,0.00386870955117,0.001762807602063,0,0,0,0,0.998944163322449
14422,-0.000515566440299,0.002986437641084,-0.000578562612645,0,0,0,0,0.999953866004944
14424,-0.00178824889008,0.002530334051698,-0.002227168064564,0,0,0,0,1.00068652629852
14426,-0.000769705977291,-0.001143969828263,-0.002717301482335,0,0,0,0,1.00123190879822
14428,0.000238884371356,-0.003971167374402,9.1510133643169E-05,0,0,0,0,1.00142729282379
14430,9.01342209544964E-05,-0.002663859399036,0.003205546177924,0,0,0,0,1.00154268741608
14432,0.000537207641173,-5.33531965629663E-05,0.003765894565731,0,0,0,0,1.0016884803772
14434,0.000279799132841,0.000510382407811,0.00037925230572,0,0,0,0,1.00165128707886
14436,-0.001376307453029,-0.002059007296339,-0.002919162390754,0,0,0,0,1.00161302089691
14438,-0.0034969386179,-0.004342893604189,-0.003499266691506,0,0,0,0,1.00171267986298
14440,-0.004205227363855,-0.005050203297287,0.000243504269747,0,0,0,0,1.00192523002625
14442,-0.003345886943862,-0.005561863537878,0.002198456553742,0,0,0,0,1.00189602375031
14444,-0.002326285699382,-0.006268227472901,0.000201636023121,0,0,0,0,1.00167191028595
14446,-0.004000038839877,-0.004740542732179,0.000711392029189,0,0,0,0,1.00160086154938
14448,-0.004977403674275,-0.000715099100489,0.002516748849303,0,0,0,0,1.00155222415924
14450,-0.004108563065529,0.000958029530011,0.001767981331795,0,0,0,0,1.00160872936249
14452,-0.001442232169211,-0.000475805223687,-0.00021076478879,0,0,0,0,1.00180780887604
14454,0.002143796533346,-0.001761067775078,-0.001464171451516,0,0,0,0,1.0017317533493
14456,0.002411960391328,-0.000495874264743,-0.000993682537228,0,0,0,0,1.00146245956421
14458,0.002032123040408,0.004060193430632,0.000553832913283,0,0,0,0,1.00122690200806
14460,0.000707092345692,0.004177221097052,0.001536773983389,0,0,0,0,1.001051902771
14462,-0.001987821422517,0.000147780810948,-0.000236608044361,0,0,0,0,1.00104904174805
14464,-0.002935784403235,-0.004197627305985,-0.0028031244874,0,0,0,0,1.00102889537811
14466,-0.002678318647668,-0.005337833426893,-0.001833216403611,0,0,0,0,1.00082528591156
14468,-0.001455075573176,-0.004562195390463,-0.001342041883618,0,0,0,0,1.00076496601105
14470,-0.000287659029709,-0.003157070605084,-0.00022164080292,0,0,0,0,1.00073802471161
14472,0.00123822176829,-0.00340087315999,0.001132645644248,0,0,0,0,1.00060081481934
14474,9.03954860405065E-05,-0.001304486067966,0.001380585716106,0,0,0,0,1.00046968460083
14476,-0.002251389902085,8.9463428594172E-05,0.001465886598453,0,0,0,0,1.00052309036255
14478,-0.003952973987907,-0.000352653849404,0.002539414679632,0,0,0,0,1.00085437297821
14480,-0.005343221593648,-0.00295460736379,0.002818164648488,0,0,0,0,1.00120282173157
14482,-0.004230230115354,-0.004877424333245,0.002112997695804,0,0,0,0,1.00143623352051
14484,-0.003176249796525,-0.003217400051653,-4.56940797448624E-05,0,0,0,0,1.00167274475098
14486,-0.002549811266363,-0.000904503278434,-0.002293290337548,0,0,0,0,1.00175213813782
14488,-0.000688428757712,0.000889463815838,-0.002460356336087,0,0,0,0,1.00143909454346
14490,-0.000182363495696,0.000329474045429,-0.001183973159641,0,0,0,0,1.00065648555756
14492,-0.001272085821256,-0.002415866591036,0.0002729074331,0,0,0,0,0.999750971794128
14494,-0.001326194382273,-0.004648012574762,0.001911109662615,0,0,0,0,0.999202430248261
14496,-0.001853480003774,-0.004371763207018,0.0009827951435,0,0,0,0,0.999000728130341
14498,-0.003105382667854,-0.00348283816129,0.0004895797465,0,0,0,0,0.999041557312012
14500,-0.00324046658352,-0.003021862590685,0.002814206993207,0,0,0,0,0.999349415302277
14502,-0.002588936593384,-0.001036948757246,0.003876143833622,0,0,0,0,0.999636173248291
14504,-0.001558416523039,0.000754136941396,0.000799593282863,0,0,0,0,0.999673128128052
14506,0.000566762930248,-0.000479379872559,-0.001076266518794,0,0,0,0,0.999587595462799
14508,0.003662134986371,0.001323750824668,-0.001032418454997,0,0,0,0,0.999342441558838
14510,0.002740791067481,0.004555107094347,-0.000394225178752,0,0,0,0,0.999227702617645
14512,-0.000626566063147,0.002951150527224,0.001214735559188,0,0,0,0,0.999319314956665
14514,-0.00197302387096,0.002183065749705,0.003144599497318,0,0,0,0,0.999761462211609
14516,-0.000695640046615,0.004389533307403,0.00099880353082,0,0,0,0,1.00060987472534
14518,-0.000859190360643,0.001490726019256,-0.002172857057303,0,0,0,0,1.00163459777832
14520,-0.00166604144033,-0.003416023217142,-0.002704180078581,0,0,0,0,1.00250566005707
14522,-0.001695348182693,-0.004284679424018,-0.000124584446894,0,0,0,0,1.0029354095459
14524,-0.000307038222672,-0.002989009488374,0.001259419717826,0,0,0,0,1.00321447849274
14526,-0.000531088444404,-0.002573745790869,0.000180872739293,0,0,0,0,1.00358211994171
14528,-0.000700330419932,-0.001140496344306,-0.00072679418372,0,0,0,0,1.00373661518097
14530,-8.65757465362549E-05,-0.000187413854292,-0.001534744282253,0,0,0,0,1.00328803062439
14532,-0.001196911674924,-0.001115368213505,-0.00067818450043,0,0,0,0,1.00250279903412
14534,-0.003174678655341,-0.001086143543944,-3.81884183298098E-06,0,0,0,0,1.00180435180664
14536,-0.004704245831817,-0.000602642714512,1.45342828545836E-05,0,0,0,0,1.00154399871826
14538,-0.003561849007383,-0.001035986002535,0.00075591384666,0,0,0,0,1.00141942501068
14540,-0.000434054352809,-0.001022571697831,0.001202845596708,0,0,0,0,1.00115776062012
14542,-0.000187659796211,0.000443937984528,0.001103025744669,0,0,0,0,1.0004825592041
14544,-0.000518780201674,-0.00044285133481,0.001069721882232,0,0,0,0,0.999512255191803
